8.379957180042373055e-02;9.204084079778208186e-06;1.687460542194305080e-01;6.099925235636040055e-01;5.280193713226799535e-01;8.379982811084341066e-02;4.509677924658745318e-06;1.687460542194305080e-01;2.624725401196869590e-01;5.645031968270912692e-01;1.691420327546776237e-01
8.380252745211017040e-02;8.116496623275440138e-06;1.687460542194305080e-01;1.804993878787629624e-01;4.093314832893422683e-01;8.379605965494321684e-02;2.976433612353257160e-06;1.687460542194305080e-01;7.871007144616003481e-01;6.649491721082234630e-01;1.695754891118952112e-01
8.380335872914697337e-02;7.890204541046378151e-06;1.687460542194305080e-01;3.987096100412224620e-01;4.610553878019252316e-01;8.379865739568323479e-02;1.095669316572298427e-05;1.687460542194305080e-01;6.647182618202208682e-01;6.582527737561479908e-01;1.693127713751681473e-01
8.379443866472142954e-02;1.336739657245436538e-05;1.687460542194305080e-01;3.719240166329206287e-01;9.184886683350812486e-01;8.380162690198694753e-02;1.274624789772052607e-06;1.687460542194305080e-01;6.642564412442155675e-01;9.512779292314508250e-01;1.700641671979390979e-01
8.380251590659576477e-02;7.275983174935127379e-06;1.687460542194305080e-01;3.384420248725432678e-01;3.857786339130768183e-01;8.379807550175748243e-02;5.232427126119727697e-06;1.687460542194305080e-01;2.587779755116452751e-01;6.658728132602339533e-01;1.692491911801985716e-01
8.379555396141248613e-02;1.031476256505575124e-05;1.687460542194305080e-01;4.051750981052953948e-01;8.332827720621208689e-01;8.379970111018501810e-02;3.733819356992809494e-06;1.687460542194305080e-01;4.922282766822765887e-01;8.459828379022640288e-01;1.694687386723549849e-01
8.380361965777241573e-02;1.394698139535423257e-05;1.687460542194305080e-01;3.486020775446577180e-01;7.515405301091994117e-01;8.380345802057082016e-02;3.285853398250264245e-06;1.687460542194305080e-01;6.794965202523873815e-01;3.959386865851912685e-01;1.696726691072336923e-01
8.379943325425093237e-02;9.120956376077447338e-06;1.687460542194305080e-01;7.245240264128949281e-01;2.121340973351195369e-01;8.380446248032363821e-02;8.104951108871645608e-06;1.687460542194305080e-01;3.954768660091860788e-01;8.000316905897459918e-01;1.692894615438451378e-01
8.380264752545991958e-02;6.234577775752210092e-07;1.687460542194305080e-01;3.005727376401163831e-01;3.973241483132069485e-01;8.380372818560778703e-02;5.186245068537362789e-06;1.687460542194305080e-01;6.450908873399996413e-01;6.046815869395442133e-01;1.691467414995384833e-01
8.379458182909998998e-02;9.284902680571957529e-06;1.687460542194305080e-01;3.225092150003635583e-01;4.084078421373318335e-01;8.380112582666197907e-02;1.058723670489999134e-05;1.687460542194305080e-01;5.010028676263754699e-01;7.450750420451265343e-01;1.694598088574115202e-01
8.379457951999712273e-02;9.305684606308465011e-07;1.687460542194305080e-01;7.335295276449963486e-01;4.515880659938185659e-01;8.380100575331222990e-02;6.553233973506959903e-06;1.687460542194305080e-01;3.206619326963427996e-01;6.323908214998564814e-01;1.695955288443399545e-01
8.379937783578179922e-02;8.446698335105840526e-06;1.687460542194305080e-01;2.149050207911507582e-01;7.524641712612099020e-01;8.379506212249904218e-02;4.627442171570889755e-06;1.687460542194305080e-01;6.457836182040073147e-01;2.901817746799992825e-01;1.693111745281335734e-01
8.379729040677826035e-02;8.358952425591060264e-07;1.687460542194305080e-01;3.756185812409622016e-01;5.005410470503702802e-01;8.379923928960901491e-02;5.290154698138702037e-06;1.687460542194305080e-01;2.610870783916713345e-01;1.878885170948462469e-01;1.691750013970191868e-01
8.380307470949273363e-02;7.626966812698921917e-06;1.687460542194305080e-01;6.259253334357836041e-01;6.730310321883145042e-01;8.379820481151875611e-02;1.584044575669059904e-06;1.687460542194305080e-01;7.042039210686659167e-01;2.412287936234474572e-01;1.694864394277441066e-01
8.379668773092657785e-02;6.894981199741155668e-06;1.687460542194305080e-01;8.365155160941573076e-01;7.074366651007023554e-01;8.379436015522351289e-02;2.886378600029908620e-06;1.687460542194305080e-01;8.161954107499281852e-01;2.871799409359653832e-01;1.691639187673373845e-01
8.380213721372344049e-02;1.480134946067720656e-06;1.687460542194305080e-01;4.199533565374619637e-01;6.670273647002469275e-01;8.379844495821828221e-02;1.018083459802423312e-05;1.687460542194305080e-01;6.127634470196352545e-01;3.492948084086655580e-01;1.695999203028571711e-01
8.380065015146870300e-02;5.315554829820487698e-06;1.687460542194305080e-01;4.137187787613916257e-01;4.746790947940788263e-01;8.380132440950967265e-02;3.733819356992809494e-06;1.687460542194305080e-01;2.952618010160564799e-01;9.429651588633571890e-01;1.688825471737889217e-01
8.379499746761839840e-02;6.481651784209994431e-06;1.687460542194305080e-01;7.972607671337147428e-01;9.441197103033701632e-01;8.379462108384895525e-02;1.011387061424596161e-06;1.687460542194305080e-01;6.917347655165253517e-01;6.935820478205462214e-01;1.692119439050000507e-01
8.379534614215328192e-02;4.846806945144548724e-06;1.687460542194305080e-01;6.626400692281974036e-01;6.965838815645799542e-01;8.379552394307504537e-02;4.135603258120175778e-06;1.687460542194305080e-01;5.150883951945343098e-01;3.800058767130117254e-01;1.687893176123493322e-01
8.380127591834918288e-02;7.525366286004593328e-06;1.687460542194305080e-01;2.144432002151455685e-01;3.280510619124261118e-01;8.379418697250749781e-02;8.890046087968736343e-07;1.687460542194305080e-01;8.605301860464280583e-01;5.989088297394791205e-01;1.697081968635356930e-01
8.380151837415160399e-02;3.595273184180085811e-06;1.687460542194305080e-01;4.358861664096415622e-01;4.693681581700189787e-01;8.379511061365953195e-02;3.101125167855175231e-06;1.687460542194305080e-01;2.079777121510726912e-01;6.845765465884446899e-01;1.694368315553896887e-01
8.379843341270387658e-02;9.344939355465127625e-06;1.687460542194305080e-01;5.490322075309168603e-01;5.557286058829923325e-01;8.379541310613680682e-02;1.909628081751068357e-06;1.687460542194305080e-01;6.855001877404551802e-01;6.524800165560828979e-01;1.694654610909285541e-01
8.379734582524739350e-02;6.363887537330664050e-06;1.687460542194305080e-01;7.194440000768377308e-01;1.980485697669607803e-01;8.380340952941034427e-02;6.354651125801065277e-06;1.687460542194305080e-01;5.183211392265707484e-01;2.601634372396608996e-01;1.693972168320513894e-01
8.379467188411231227e-02;6.698707454942271701e-06;1.687460542194305080e-01;6.270798848757965782e-01;2.363796775753927992e-01;8.379462108384895525e-02;7.613112195420930784e-06;1.687460542194305080e-01;7.229076543968767643e-01;7.947207539656861996e-01;1.688045964391940157e-01
8.379488201247439760e-02;7.834786071901601260e-06;1.687460542194305080e-01;7.305276939009626158e-01;6.968147918525826601e-01;8.379855810425940188e-02;8.698390549049503078e-06;1.687460542194305080e-01;6.776492379483666229e-01;3.001109170641111379e-01;1.691388992198712693e-01
8.379966878274469622e-02;7.506893462945395781e-06;1.687460542194305080e-01;6.885020214844889130e-01;6.723383013243067197e-01;8.379690940480305494e-02;8.601408228070751944e-06;1.687460542194305080e-01;3.169673680883011713e-01;4.829918651621724623e-01;1.690449047104940206e-01
8.379596959993089456e-02;6.412378697820039617e-06;1.687460542194305080e-01;3.564530273367462199e-01;4.929210075462844287e-01;8.379724422472066558e-02;3.325108147045969380e-07;1.687460542194305080e-01;2.950308907280538850e-01;3.423674997685874910e-01;1.692826885060429443e-01
8.379686091364257905e-02;6.719489380645964703e-07;1.687460542194305080e-01;3.098091491602205094e-01;5.753559803632135594e-01;8.380140522811047044e-02;4.204876344510130591e-06;1.687460542194305080e-01;5.649650174030964589e-01;3.744640298009491719e-01;1.693182273902632540e-01
8.380219032308967864e-02;4.708260772364639097e-06;1.687460542194305080e-01;1.816539393187759643e-01;8.055735375018086009e-01;8.379641294768386262e-02;2.535394962266114082e-06;1.687460542194305080e-01;3.991714306172277071e-01;8.563738008623811293e-01;1.693938936244381854e-01
8.380154146518038749e-02;1.032861718233374152e-05;1.687460542194305080e-01;7.245240264128949281e-01;7.681660708453869058e-01;8.379572021681984395e-02;6.126049940697807534e-06;1.687460542194305080e-01;3.488329878326603684e-01;2.911054158320096619e-01;1.694706819076904347e-01
8.379407151736351089e-02;1.293790343677101810e-05;1.687460542194305080e-01;5.386412445707997598e-01;8.515246848143264158e-01;8.380321094656265069e-02;5.832793874920173280e-06;1.687460542194305080e-01;4.816064034341569489e-01;8.358227852301494121e-01;1.699201337680641133e-01
8.380228037810200092e-02;3.218889414734505611e-06;1.687460542194305080e-01;5.012337779143781757e-01;3.028818405201424424e-01;8.379671774926401862e-02;5.701175010762852615e-06;1.687460542194305080e-01;4.347316149696285326e-01;9.129468214230187506e-01;1.693798219353401524e-01
8.379992278406149520e-02;5.477192031407986384e-06;1.687460542194305080e-01;8.466755687662718133e-01;7.513096198211969279e-01;8.380089260727109635e-02;9.698232096103118766e-06;1.687460542194305080e-01;6.686437367162650913e-01;5.379485137067919753e-01;1.691140656970690215e-01
8.380232194195383344e-02;1.791863834871738401e-06;1.687460542194305080e-01;4.183369845214436888e-01;1.705702454946510516e-01;8.379958565504100343e-02;5.904376064217138753e-06;1.687460542194305080e-01;4.370407178496545919e-01;6.709528395962911507e-01;1.691991284645902871e-01
8.379899221560084543e-02;5.745047965503835823e-06;1.687460542194305080e-01;4.252642931615218114e-01;2.546215903275984571e-01;8.380267061648873084e-02;6.239195981828745556e-06;1.687460542194305080e-01;5.261720890186593058e-01;3.176600989523090113e-01;1.691343436835060221e-01
8.379614278264688187e-02;1.089434738795561673e-05;1.687460542194305080e-01;4.859936989062063062e-01;6.219998585397393809e-01;8.379336031367645710e-02;3.001833744002228341e-06;1.687460542194305080e-01;8.374391572461677979e-01;4.716772610500449825e-01;1.694909565217515846e-01
8.380231501464520394e-02;5.241663537550883878e-07;1.687460542194305080e-01;2.984945450480929741e-01;3.797749664250090751e-01;8.379923467140323878e-02;8.021823405203700510e-06;1.687460542194305080e-01;7.296040527489521255e-01;9.161795654550551893e-01;1.694734536289357885e-01
8.380254130672744328e-02;1.049025438395405596e-05;1.687460542194305080e-01;8.598374551824201628e-01;4.929210075462844287e-01;8.380499126488315242e-02;2.163629398568926241e-06;1.687460542194305080e-01;4.171824330814307147e-01;6.760328659323483480e-01;1.695130297530609287e-01
8.379826484819363763e-02;5.255518154927317602e-06;1.687460542194305080e-01;6.139179984596483397e-01;6.136870881716456338e-01;8.380025529487621083e-02;4.223349167536513235e-06;1.687460542194305080e-01;8.517555951023291216e-01;5.284811918986852541e-01;1.689626226964859590e-01
8.379487508516575422e-02;1.312263166716610585e-05;1.687460542194305080e-01;5.612704527950548306e-01;6.194598453717107267e-01;8.380004285741125825e-02;7.121273281970216808e-06;1.687460542194305080e-01;8.111153844138709879e-01;3.940914042811703988e-01;1.695077456759404300e-01
8.379872435966677358e-02;1.671790485118212053e-06;1.687460542194305080e-01;4.691372478820162728e-01;5.762796215152240498e-01;8.380522910247979740e-02;1.838045892486917577e-06;1.687460542194305080e-01;5.427976297548466889e-01;2.728635030798040595e-01;1.694464091453672938e-01
8.379850730399603098e-02;9.259502548824543543e-07;1.687460542194305080e-01;4.689063375940137890e-01;9.930726913599219330e-01;8.379344113227726876e-02;1.519389695027497450e-06;1.687460542194305080e-01;6.042197663635389127e-01;4.042514569532850155e-01;1.692887696975173273e-01
8.379833181217714866e-02;5.181626862756156374e-06;1.687460542194305080e-01;7.642405959493425716e-01;4.732936330660632018e-01;8.379349885984926916e-02;1.318497744480221547e-06;1.687460542194305080e-01;8.037262551977877312e-01;4.848391474661933320e-01;1.693610641434928621e-01
8.380318092822520992e-02;6.416996903568431976e-06;1.687460542194305080e-01;7.522332609732073072e-01;3.372874734325302382e-01;8.380090184368263473e-02;2.101283620801559966e-06;1.687460542194305080e-01;7.843297910055690991e-01;6.095307029875988158e-01;1.691833635805457814e-01
8.379650762090194716e-02;3.426708673937184108e-06;1.687460542194305080e-01;7.046657416446711064e-01;7.642405959493425716e-01;8.379635522011184834e-02;1.505535077749506317e-06;1.687460542194305080e-01;4.298824989215738190e-01;9.949199736639428027e-01;1.688949032259091099e-01
8.379691171390594995e-02;1.570189958391068825e-07;1.687460542194305080e-01;3.564530273367462199e-01;3.248183178803896176e-01;8.379433244598895325e-02;2.710886781131604323e-06;1.687460542194305080e-01;2.366105878633953941e-01;7.750933794854649728e-01;1.690890081371395348e-01
8.379794619199619488e-02;6.428542417972226505e-06;1.687460542194305080e-01;3.629185154008190417e-01;3.105018800242282939e-01;8.380409533296570568e-02;9.894505840902002733e-06;1.687460542194305080e-01;7.323749762049833745e-01;9.672107391036304236e-01;1.694731695423588869e-01
8.379354966011261230e-02;8.716863372075886568e-06;1.687460542194305080e-01;1.955085565989321261e-01;9.870690238718542453e-01;8.379408306287790265e-02;5.299391109635485907e-06;1.687460542194305080e-01;7.896407276296288913e-01;6.891947523484966975e-01;1.690330496921551573e-01
8.379319405826909928e-02;9.839087371790038205e-06;1.687460542194305080e-01;1.689538734786328045e-01;4.222624594174879675e-01;8.380499357398601967e-02;2.773232558898970599e-06;1.687460542194305080e-01;2.370724084394006392e-01;9.189504889110864383e-01;1.701781235702711226e-01
8.379876361441572497e-02;8.261970104710752782e-06;1.687460542194305080e-01;5.924433416754062431e-01;8.882394206067403264e-01;8.379502517685295804e-02;7.102800458943833317e-06;1.687460542194305080e-01;8.067280889418215750e-01;2.597016166636556544e-01;1.691512862294002051e-01
8.379518681405455360e-02;4.643605891723076642e-06;1.687460542194305080e-01;2.733253236558092492e-01;5.016955984903833654e-01;8.379535537856480643e-02;5.357118681654460248e-06;1.687460542194305080e-01;5.702759540271563621e-01;3.578384890647618444e-01;1.687892160447811707e-01
8.380271910764920673e-02;1.047178156089485841e-05;1.687460542194305080e-01;6.813438025564082512e-01;4.478935013857768821e-01;8.380074944289253591e-02;6.670998220386289436e-06;1.687460542194305080e-01;6.843456363004420950e-01;6.206143968117237009e-01;1.691261507248710272e-01
8.380037998643173613e-02;5.380209710330793081e-07;1.687460542194305080e-01;1.823466701827838043e-01;6.390872198519319536e-01;8.379348962343774465e-02;1.078120134682467955e-05;1.687460542194305080e-01;1.839630421988019959e-01;3.121182520402465133e-01;1.699142949491678767e-01
8.380098728048919476e-02;8.012586993477214857e-07;1.687460542194305080e-01;4.187988050974489340e-01;3.645348874168373166e-01;8.379477810284478856e-02;4.331877002919058898e-06;1.687460542194305080e-01;5.060828939624327782e-01;3.199692018323350151e-01;1.694816252465463080e-01
8.380024374936180520e-02;4.789079373158388440e-06;1.687460542194305080e-01;4.693681581700189787e-01;2.474633713995177675e-01;8.380196864921320155e-02;3.225816723389908205e-06;1.687460542194305080e-01;5.589613499150288822e-01;7.282185910209366675e-01;1.689599703579433010e-01
8.380367969444729725e-02;5.216263405967540809e-06;1.687460542194305080e-01;7.312204247649704003e-01;9.302650930232140292e-01;8.380406300552538379e-02;4.798315784687987213e-06;1.687460542194305080e-01;5.201684215305915071e-01;7.039730107806633219e-01;1.687795523425882627e-01
8.379623052855633691e-02;8.181151503917003439e-06;1.687460542194305080e-01;8.365155160941573076e-01;7.471532346371499989e-01;8.380290152677671855e-02;8.520589627277002601e-06;1.687460542194305080e-01;3.527584627287045915e-01;1.943540051589191242e-01;1.694653601376618357e-01
8.379473653899295604e-02;3.366671999076828068e-06;1.687460542194305080e-01;4.675208758659981090e-01;5.908269696593880793e-01;8.379707796931329389e-02;7.211328294293564924e-06;1.687460542194305080e-01;2.183686751111898194e-01;6.799583408283925712e-01;1.691531140055864690e-01
